run_id,candidates,time_elapsed,logL,true_minus_current
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3896,71.231,-658580.147362,724.887671837
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4132,74.5135,-658544.323805,689.064114224
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4341,77.422,-658544.165468,688.905777881
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4456,79.0262,-658199.070375,343.810684406
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4956,86.0014,-658199.070375,343.810684406
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4965,86.1276,-658544.165468,688.905777881
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5475,97.7316,-658190.934515,335.674824921
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5475,97.7319,-658190.9354,335.67570975
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5867,103.204,-658150.994747,295.735056275
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5984,104.845,-658135.013089,279.753398219
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5995,104.999,-658134.768109,279.508418575
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6505,112.142,-658107.525576,252.265885622
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7005,119.126,-658107.525576,252.265885622
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7505,126.111,-658107.525576,252.265885622
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8005,135.983,-658107.527657,252.267966415
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8005,135.983,-658107.525575,252.265884724
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8505,142.975,-658107.525575,252.265884724
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9005,149.962,-658107.525575,252.265884724
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9505,156.951,-658107.525575,252.265884724
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9607,158.377,-657825.327276,-29.9324148155
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10021,164.17,-657762.976814,-92.2828761046
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10521,174.232,-657762.988954,-92.2707364337
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10521,174.232,-657762.976812,-92.2828788295
20260806-001613_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10521,174.232,-657762.988954,-92.2707364337
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,0,11.8736,-671814.105498,13958.8458079
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4,11.9254,-671814.105498,13958.8458079
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,14,12.0662,-671513.651463,13658.3917724
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,26,12.2349,-671208.774925,13353.5152342
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,86,13.0783,-670710.308595,12855.0489043
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,126,13.6426,-670678.681097,12823.4214065
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,211,14.8356,-669885.857103,12030.5974129
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,251,15.3949,-669678.357605,11823.0979151
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,257,15.4792,-669669.651533,11814.391843
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,329,16.4865,-669474.753209,11619.4935189
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,360,16.9195,-669048.783752,11193.5240612
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,417,17.7165,-668991.465909,11136.2062187
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,437,17.9954,-668677.179487,10821.9197971
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,542,19.4606,-668493.33022,10638.0705298
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,579,19.9775,-668434.599217,10579.3395263
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,622,20.5781,-666851.032948,8995.77325765
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,812,23.2345,-668359.225921,10503.966231
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,875,24.1145,-668296.780562,10441.5208721
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1038,26.3993,-668287.498664,10432.2389734
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1056,26.6513,-666715.370527,8860.11083646
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1143,27.8652,-666616.140405,8760.88071503
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1161,28.1166,-664374.669233,6519.40954229
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1258,29.4661,-666579.096256,8723.83656529
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1270,29.6334,-665835.969626,7980.70993607
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1303,30.0917,-665742.08845,7886.82875981
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1603,34.276,-665721.207513,7865.94782285
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1619,34.498,-665576.915999,7721.65630907
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1712,35.7983,-662868.909897,5013.65020654
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2066,40.7323,-665312.695322,7457.43563115
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2225,42.9513,-662617.824841,4762.56515055
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2274,43.6333,-665070.455383,7215.19569269
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2498,46.7519,-664665.241393,6809.98170273
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2665,49.084,-664252.624706,6397.36501609
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2691,49.4435,-664027.564798,6172.30510776
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2805,55.6947,-661027.404996,3172.14530614
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2805,55.695,-661027.40583,3172.14613956
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2923,57.3385,-660788.57746,2933.31776939
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3053,59.1491,-660587.770856,2732.51116544
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3069,59.371,-660168.435875,2313.17618481
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3356,63.3715,-659902.377594,2047.11790331
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3489,65.227,-659986.410298,2131.15060798
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3562,66.2436,-659785.548063,1930.28837284
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3888,70.8201,-659378.241806,1522.98211549
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4388,77.848,-659378.241806,1522.98211549
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4888,84.8767,-659378.241806,1522.98211549
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5388,95.1557,-659378.290995,1523.03130468
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5388,95.156,-659378.241808,1522.98211757
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5506,96.8142,-659378.290995,1523.03130468
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5898,102.281,-659225.58554,1370.32584933
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6398,109.249,-659225.58554,1370.32584933
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6898,116.235,-659225.58554,1370.32584933
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7398,123.196,-659225.58554,1370.32584933
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7898,133.383,-659225.63113,1370.37143959
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7898,133.383,-659225.585535,1370.3258445
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8146,136.84,-659225.63113,1370.37143959
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8163,137.075,-659136.595353,1281.33566297
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8309,139.108,-659095.881628,1240.62193772
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8441,140.947,-659025.765826,1170.5061359
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8633,143.619,-659052.38496,1197.12526997
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8962,148.2,-658961.758584,1106.49889348
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9272,152.521,-659043.945475,1188.68578457
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9478,155.396,-658957.322861,1102.06317073
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9843,160.532,-658826.52812,971.268429249
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9986,162.536,-658175.261423,320.001732207
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10234,166.01,-658504.90931,649.649619529
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10261,166.388,-658358.887167,503.627477017
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10517,172.913,-657835.867941,-19.3917493531
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10517,172.913,-657835.739336,-19.5203542786
20260806-002152_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10517,172.913,-657835.867941,-19.3917493531
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,0,11.9118,-671814.105498,13958.8458079
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4,11.9682,-671738.731535,13883.4718442
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10,12.0511,-671580.945818,13725.6861276
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,28,12.302,-671118.021249,13262.7615591
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,81,13.0393,-670813.083705,12957.8240151
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,176,14.3653,-670779.24586,12923.9861701
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,273,15.7059,-670537.863377,12682.6036864
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,454,18.2171,-670050.261155,12195.0014647
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,464,18.3551,-669396.026376,11540.7666856
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,486,18.6604,-669213.244076,11357.9843856
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,559,19.6714,-669203.285956,11348.026266
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,569,19.8105,-669107.758353,11252.4986624
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,577,19.9209,-667761.656566,9906.39687609
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,650,20.938,-669072.393109,11217.1334184
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,662,21.1042,-668926.495286,11071.2355956
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,729,22.0285,-668896.999461,11041.7397702
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,743,22.222,-668425.058678,10569.7989875
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,788,22.8451,-668352.839148,10497.5794579
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,957,25.181,-668352.839148,10497.5794579
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,979,25.485,-668349.246747,10493.9870568
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1045,26.397,-668253.057638,10397.7979476
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1057,26.5622,-667957.111849,10101.852159
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1118,27.403,-667382.348474,9527.08878315
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1191,28.4102,-664761.123649,6905.86395892
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1292,29.8071,-667353.085939,9497.82624831
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1386,31.106,-666728.146292,8872.88660133
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1597,34.0159,-666728.146292,8872.88660133
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1726,35.7956,-663532.7334,5677.47370956
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,1989,39.4308,-666703.424056,8848.16436604
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2051,40.2892,-666312.383826,8457.12413543
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2250,43.0753,-662814.971313,4959.71162248
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2403,45.2109,-666180.12765,8324.86795957
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2675,49.0087,-666100.733712,8245.47402132
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2800,55.5543,-662573.670575,4718.41088434
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2800,55.5547,-662573.668832,4718.40914127
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2886,56.7563,-662559.974619,4704.71492867
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2896,56.8976,-662257.823751,4402.56406113
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,2971,57.9542,-662030.328783,4175.06909222
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3273,62.2321,-660734.922707,2879.66301623
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3289,62.4544,-660373.021323,2517.76163219
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3363,63.499,-659941.438839,2086.17914873
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3606,66.9403,-660369.823091,2514.56340111
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3614,67.0528,-659528.182458,1672.922768
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,3889,70.9468,-658925.40109,1070.14139987
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4389,78.0237,-658925.40109,1070.14139987
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,4889,85.1118,-658925.40109,1070.14139987
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5313,91.1229,-659527.100287,1671.84059661
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5405,96.2819,-658921.041005,1065.78131458
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5405,96.2822,-658920.98179,1065.72209943
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,5905,103.361,-658920.98179,1065.72209943
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6405,110.431,-658920.98179,1065.72209943
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,6905,117.505,-658920.98179,1065.72209943
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7013,119.038,-658847.002842,991.743151269
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7034,119.333,-658289.601134,434.341443699
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7443,125.117,-657801.017717,-54.2419729364
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7943,135.263,-657801.118157,-54.1415333005
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,7943,135.264,-657801.017709,-54.2419809349
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8275,139.96,-657800.968976,-54.2907148231
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8462,142.563,-657795.357806,-59.9018840047
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,8962,149.505,-657795.357806,-59.9018840047
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9104,151.477,-657800.736063,-54.5236273556
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9481,156.716,-657765.73947,-89.520219869
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,9981,163.669,-657765.73947,-89.520219869
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10481,173.524,-657765.835123,-89.4245672316
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10481,173.524,-657765.73947,-89.5202208029
20260806-002727_r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500,10481,173.524,-657765.835123,-89.4245672316
