run_id,candidates,time_elapsed,logL,true_minus_current
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9069,149.962,-658092.8035421757,237.5438518619889
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9207,151.889,-658065.3491585006,210.08946815685712
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9253,152.521,-658057.1532623103,201.8935719742023
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9370,154.152,-658031.2426315087,175.98294120861135
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9379,154.275,-658029.3225989859,174.06290868755633
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9422,154.874,-658016.0687311409,160.80904086632782
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9436,155.075,-658011.5712792338,156.3115889692137
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9446,155.221,-658009.5836390639,154.32394880543413
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9459,155.396,-658007.2011936548,151.94150340364408
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9486,155.774,-658002.231385789,146.97169554805782
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9508,156.084,-658001.2374979025,145.97780766238125
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9554,156.716,-657999.2112490499,143.95155881158246
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9571,156.951,-657998.5543414013,143.29465116333103
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9673,158.377,-657966.3483399834,111.08864969275703
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9709,158.889,-657964.7158129404,109.45612265145046
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9825,160.532,-657959.4770591675,104.21736888413268
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9857,160.989,-657956.5006172865,101.2409270113814
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9861,161.051,-657956.1036986741,100.8440083992339
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9930,162.08,-657949.5161300914,94.2564398121917
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9940,162.238,-657948.5046277427,93.2449374620613
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9971,162.718,-657945.4317092149,90.17201892988047
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,9994,163.09,-657943.0501973262,87.79050703901342
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10029,163.669,-657939.3434892998,84.08379901190426
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10156,165.887,-657925.1440447357,69.88435442417065
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10163,166.01,-657924.3566093518,69.09691903911019
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10184,166.388,-657909.5537471458,54.29405687628364
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10365,169.845,-657880.0087217384,24.749031397482675
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10367,170.186,-657884.9750730462,29.715382727686265
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10414,171.393,-657844.2060135398,-11.053676830169394
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10446,172.35,-657837.9114655388,-17.348224818783905
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10457,172.705,-657787.6007109209,-67.6589794357104
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10452,172.707,-657791.9393187127,-63.32037171255392
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10439,172.913,-657783.7792254172,-71.48046514213814
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10445,173.524,-657765.6155483372,-89.64414230352428
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10466,174.232,-657764.1617385,-91.09795204823196
r10_s10000_fast_fullreopt100x2500init_gtr_investigate3_shrink500_findopt500_mean_of_10,10488,175.766,-657765.334523,-89.92516765
