run_id,candidates,time_elapsed,logL,true_minus_current
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,0,0.367,-751050.986033,48428.3029653
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,27,0.949,-751038.185666,48415.5025977
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,43,1.291,-750651.396225,48028.7131574
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,56,1.591,-750649.578542,48026.8954737
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,64,1.777,-750415.030723,47792.3476548
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,82,2.237,-747951.139705,45328.4566366
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,121,3.185,-747667.659565,45044.9764972
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,129,3.344,-747549.241685,44926.5586174
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,165,4.147,-747006.759902,44384.0768339
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,189,4.743,-746982.779208,44360.0961398
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,193,4.84,-746876.220917,44253.5378486
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,214,5.321,-746668.331029,44045.6479612
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,220,5.431,-746498.950168,43876.2670998
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,229,5.838,-746485.631587,43862.9485186
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,262,6.791,-746135.986331,43513.3032631
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,333,8.803,-744009.939357,41387.2562892
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,362,9.618,-743890.72598,41268.0429123
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,370,9.845,-743225.991109,40603.308041
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,412,11.006,-743011.831544,40389.148476
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,439,11.734,-742351.974168,39729.2910997
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,504,13.514,-741792.050496,39169.3674285
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,512,13.736,-740795.404408,38172.7213404
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,523,14.037,-740382.308399,37759.6253311
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,535,14.372,-740371.492215,37748.8091472
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,623,16.762,-740066.124803,37443.4417351
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,648,17.445,-739851.375179,37228.6921114
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,655,17.662,-709927.905247,7305.22217901
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,737,19.925,-739627.395432,37004.7123638
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,753,20.362,-739088.537026,36465.8539579
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,818,22.148,-739008.973311,36386.2902429
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,824,22.316,-738748.979599,36126.2965307
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,832,22.534,-738540.025112,35917.3420443
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,845,22.901,-738461.24883,35838.5657619
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,859,23.283,-737541.759476,34919.0764076
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,935,25.356,-735984.781562,33362.0984944
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,972,26.361,-735174.363364,32551.6802961
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1000,27.118,-734967.698846,32345.0157785
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1011,27.421,-734888.910995,32266.2279275
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1038,28.237,-734860.33939,32237.6563221
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1087,29.579,-734301.684875,31679.0018075
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1097,29.871,-733969.646416,31346.9633479
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1287,34.553,-733807.188712,31184.5056444
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1313,35.081,-705885.625108,3262.94203968
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1383,36.5,-733769.970447,31147.2873786
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1393,36.713,-733450.863744,30828.1806763
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1441,37.684,-731761.667342,29138.9842739
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1449,37.842,-731332.788728,28710.1056602
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1651,42.057,-731256.342341,28633.6592732
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1672,42.467,-731175.543062,28552.8599945
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1684,42.71,-731030.130173,28407.4471049
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1752,44.065,-730900.947072,28278.2640038
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1766,44.356,-730882.370207,28259.6871392
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1848,45.967,-730861.559172,28238.8761045
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,1935,48.151,-704604.979559,1982.29649111
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2032,50.008,-730002.323137,27379.640069
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2251,54.181,-729871.866331,27249.1832626
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2396,56.975,-729771.336356,27148.6532879
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2418,57.396,-729747.986566,27125.3034979
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2481,58.601,-703865.622535,1242.93946677
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2604,60.972,-729667.955945,27045.2728766
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2614,61.175,-728879.545484,26256.8624159
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,2758,63.937,-728534.458979,25911.7759109
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3000,68.567,-703362.558344,739.875276505
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3341,75.061,-728434.783416,25812.1003482
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3375,75.725,-728341.872794,25719.1897256
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3432,76.803,-728160.848709,25538.1656408
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3531,78.747,-703342.337019,719.653950657
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3705,82.116,-728144.761982,25522.0789139
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3776,83.444,-728049.184298,25426.5012297
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3789,83.727,-728046.948029,25424.2649611
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,3882,85.537,-727763.187398,25140.5043305
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4088,89.416,-703217.729171,595.046103355
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4432,95.955,-727737.126333,25114.4432651
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4438,96.098,-727648.286623,25025.6035549
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4570,98.645,-727455.193398,24832.5103301
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4588,98.991,-727431.424659,24808.7415913
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4618,99.584,-703217.460022,594.776954143
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4647,100.141,-727349.240459,24726.5573906
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,4718,101.487,-727295.92831,24673.2452425
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5067,108.135,-727225.393779,24602.710711
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5128,109.302,-726614.129618,23991.4465498
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5158,109.898,-702588.107363,-34.575704798
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5337,113.313,-726498.006958,23875.3238901
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5418,114.867,-726439.440519,23816.7574507
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5686,119.917,-702567.069061,-55.6140074375
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,5862,123.295,-726048.405818,23425.7227505
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,6197,129.613,-702511.16289,-111.520178232
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,6505,135.512,-726017.217112,23394.5340437
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,6551,136.558,-725922.816149,23300.133081
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,6723,139.926,-702498.995177,-123.687890967
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,7223,149.412,-702498.995177,-123.687890967
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,7422,153.189,-725872.492218,23249.8091498
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,7744,159.268,-702500.584737,-122.098331323
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,7953,163.238,-725764.111968,23141.4289001
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,7961,163.393,-725606.27583,22983.5927622
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,8135,166.868,-725476.188998,22853.5059302
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,8292,169.94,-702485.114417,-137.568651111
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,8575,175.83,-725413.397852,22790.7147844
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,8811,180.42,-702437.871225,-184.811842921
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,9311,189.89,-702437.871225,-184.811842921
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,9637,196.066,-725411.932411,22789.2493429
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,9818,199.536,-702444.584836,-178.098231856
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,10318,208.983,-702444.584836,-178.098231856
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,10818,218.477,-702444.584836,-178.098231856
20260804-173027_r10_s10000_fast_investigate3_shrink200_findopt500,10818,218.477,-725411.932411,22789.2493429
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,0,0.383,-751050.986033,48428.3029653
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,8,0.565,-750814.638446,48191.955378
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,54,1.561,-750620.481127,47997.7980592
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,83,2.141,-750391.170797,47768.4877287
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,113,2.709,-750363.759669,47741.0766009
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,135,3.152,-750185.027839,47562.3447707
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,154,3.526,-750154.873369,47532.1903006
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,185,4.103,-749846.804503,47224.1214355
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,191,4.232,-749406.779173,46784.0961048
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,210,4.591,-749383.775656,46761.0925882
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,216,4.702,-748650.091546,46027.4084776
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,223,4.851,-748286.635316,45663.9522481
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,263,5.606,-748179.983707,45557.3006393
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,273,5.798,-746263.285961,43640.6028933
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,300,6.323,-745961.043895,43338.3608268
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,334,6.957,-745532.979521,42910.2964533
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,341,7.091,-744407.929978,41785.2469099
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,353,7.333,-743989.447945,41366.7648771
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,390,8.021,-743705.863881,41083.1808128
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,426,8.732,-743497.678272,40874.9952038
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,432,8.837,-743327.894604,40705.2115356
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,486,9.892,-743137.747386,40515.0643185
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,496,10.098,-741981.498726,39358.8156582
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,537,10.889,-741638.028783,39015.3457148
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,564,11.403,-740910.304477,38287.6214093
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,610,12.27,-740841.726903,38219.043835
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,657,13.155,-740233.639323,37610.9562553
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,706,14.089,-709502.517972,6879.83490355
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,779,15.521,-739964.752347,37342.0692793
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,858,17.026,-739897.029197,37274.3461291
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,933,18.444,-739754.065971,37131.3829026
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,945,18.691,-739591.012568,36968.3295003
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,964,19.053,-739527.721305,36905.0382365
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,988,19.527,-739101.041811,36478.3587431
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1010,19.942,-739083.88642,36461.2033517
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1120,22.1,-738899.462105,36276.7790373
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1294,25.36,-708263.878083,5641.19501538
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1295,25.391,-738581.890784,35959.2077159
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1314,25.756,-738195.142783,35572.4597155
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1347,26.384,-738169.008537,35546.3254692
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1371,26.849,-738109.265915,35486.5828466
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1469,28.731,-738059.951688,35437.2686201
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1489,29.137,-737201.929414,34579.246346
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1691,32.944,-736854.635391,34231.9523227
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1719,33.514,-736672.917163,34050.2340953
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1727,33.669,-736024.470968,33401.7878996
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1757,34.268,-735484.38214,32861.6990718
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1781,34.723,-734462.016779,31839.3337109
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1924,37.431,-734235.39574,31612.7126721
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1940,37.746,-734182.468496,31559.7854283
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,1995,38.843,-705903.208467,3280.5253989
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2278,44.328,-734010.52762,31387.8445517
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2294,44.625,-733836.546556,31213.863488
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2308,44.902,-733803.296836,31180.6137677
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2528,50.345,-705953.290157,3330.60708904
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2636,53.469,-733625.632406,31002.9493384
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2660,54.059,-733570.685954,30948.0028863
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2762,56.62,-733362.203773,30739.5207052
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,2898,59.463,-733340.164696,30717.4816281
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3007,61.787,-733158.713385,30536.0303169
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3068,63.049,-732973.281485,30350.5984169
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3076,63.223,-731521.960733,28899.2776654
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3119,64.155,-704436.293631,1813.61056283
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3204,65.789,-731046.940165,28424.257097
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3212,65.946,-730888.097794,28265.4147265
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3459,70.765,-730831.125855,28208.4427871
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3537,72.387,-730709.792137,28087.1090692
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3580,73.223,-730637.5962,28014.9131324
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3595,73.524,-730618.67341,27995.9903423
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3607,73.768,-730567.043083,27944.3600154
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3688,75.314,-703977.175787,1354.49271853
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,3982,80.938,-729823.4741,27200.7910322
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4009,81.472,-729601.457089,26978.7740208
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4141,84.006,-729306.678077,26683.995009
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4245,85.981,-703109.239719,486.556651238
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4314,87.634,-729274.940957,26652.2578892
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4342,88.226,-728501.087014,25878.4039465
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4381,89.148,-728380.718078,25758.0350101
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4456,90.814,-728378.614843,25755.9317754
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4464,91.007,-728282.075496,25659.3924285
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4610,94.238,-728221.707005,25599.0239368
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4620,94.444,-728130.286867,25507.6037994
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4812,98.483,-702491.512191,-131.170876682
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,4877,99.907,-728038.38114,25415.6980719
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,5150,105.173,-727857.761781,25235.0787131
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,5336,109.261,-702496.016861,-126.666206613
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,5495,112.532,-727746.23346,25123.5503916
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,5705,117.24,-727722.562211,25099.8791431
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,5856,120.214,-702496.016861,-126.666206634
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6007,123.694,-727711.635516,25088.9524479
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6016,123.906,-727587.309865,24964.6267967
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6037,124.405,-727486.426186,24863.7431179
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6070,125.177,-727482.249758,24859.5666899
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6390,132.164,-702442.696164,-179.986904143
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6477,134.044,-727449.699796,24827.0167281
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6543,135.295,-727209.982899,24587.2998313
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6578,135.965,-727003.379526,24380.6964579
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6758,139.402,-726456.038067,23833.3549987
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,6930,142.657,-702438.252731,-184.430337131
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,7430,152.066,-702438.252731,-184.430337131
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,7637,156.016,-726366.046431,23743.3633626
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,7647,156.223,-726179.762578,23557.0795103
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,7956,162.081,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,8456,171.559,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,8956,180.961,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,9456,190.732,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,9956,200.24,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,10456,209.711,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,10956,219.161,-702438.252731,-184.430337127
20260804-173528_r10_s10000_fast_investigate3_shrink200_findopt500,10956,219.164,-726179.762578,23557.0795103
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,0,0.392,-751050.986033,48428.3029653
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,26,0.906,-750293.732015,47671.0489474
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,35,1.152,-750152.570242,47529.8871738
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,58,1.791,-749508.137656,46885.4545878
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,73,2.098,-747957.674291,45334.9912229
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,114,2.892,-747911.052849,45288.3697811
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,122,3.042,-747874.156073,45251.4730054
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,139,3.384,-747872.288719,45249.6056515
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,147,3.536,-747637.7606,45015.0775322
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,161,3.813,-747594.426618,44971.7435505
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,167,3.925,-747265.736109,44643.0530411
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,193,4.422,-747212.195469,44589.512401
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,209,4.732,-746391.79676,43769.1136922
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,251,5.527,-745779.926139,43157.2430711
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,262,5.763,-745766.390411,43143.7073432
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,272,5.953,-745428.530528,42805.8474604
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,291,6.313,-745302.177027,42679.4939586
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,299,6.463,-745278.43469,42655.751622
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,311,6.692,-745008.116273,42385.4332049
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,333,7.175,-744944.514459,42321.8313915
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,353,7.639,-744748.539778,42125.8567095
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,447,9.652,-744541.108877,41918.4258087
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,453,9.766,-744371.740521,41749.0574529
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,468,10.07,-743986.195214,41363.5121459
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,503,10.745,-743933.378348,41310.6952797
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,530,11.265,-743832.753412,41210.070344
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,607,12.769,-743414.377266,40791.6941984
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,621,13.05,-743411.267295,40788.5842269
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,629,13.209,-743167.737896,40545.0548278
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,670,13.997,-741988.217184,39365.5341165
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,688,14.383,-741977.669931,39354.9868635
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,698,14.583,-741750.111116,39127.4280478
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,717,14.952,-741732.058466,39109.3753979
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,723,15.079,-740778.110763,38155.4276955
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,770,16.003,-740565.80264,37943.1195722
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,785,16.286,-709628.495744,7005.81267595
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,801,16.602,-739840.827941,37218.1448729
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,813,16.849,-739442.92126,36820.2381917
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,825,17.083,-739285.886319,36663.2032508
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,858,17.732,-738917.611703,36294.9286353
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,864,17.86,-738595.457688,35972.7746195
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1086,22.161,-738309.100992,35686.4179245
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1264,25.553,-737729.595187,35106.9121194
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1283,25.97,-737196.981541,34574.2984729
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1351,27.275,-707817.23316,5194.55009244
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1375,27.756,-737071.890046,34449.2069775
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1379,27.836,-736947.35072,34324.6676517
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1390,28.067,-736855.281937,34232.5988686
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1410,28.444,-736810.313803,34187.6307354
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1448,29.176,-736783.927804,34161.2447363
20260804-174217_r10_s10000_fast_investigate3_shrink200_findopt500,1460,29.406,-736765.282164,34142.5990962
