run_id,candidates,time_elapsed,logL,true_minus_current
20260804-191041_r10_s3000_fast_reopt_findopt50,984,156.978,-684067.013433,6865.88691192
20260804-191041_r10_s3000_fast_reopt_findopt50,1000,159.485,-682971.842117,5770.71559574
20260804-191041_r10_s3000_fast_reopt_findopt50,1050,167.194,-682971.842117,5770.71559574
20260804-191041_r10_s3000_fast_reopt_findopt50,1093,173.929,-684045.575246,6844.44872511
20260804-191041_r10_s3000_fast_reopt_findopt50,1100,174.949,-682973.2604,5772.13387895
20260804-191041_r10_s3000_fast_reopt_findopt50,1150,182.876,-682973.2604,5772.13387895
20260804-191041_r10_s3000_fast_reopt_findopt50,1158,184.33,-684045.570349,6844.44382833
20260804-191041_r10_s3000_fast_reopt_findopt50,1161,184.752,-683991.475581,6790.34905987
20260804-191041_r10_s3000_fast_reopt_findopt50,1168,185.819,-683874.878005,6673.75148466
20260804-191041_r10_s3000_fast_reopt_findopt50,1200,190.394,-682584.335073,5383.20855209
20260804-191041_r10_s3000_fast_reopt_findopt50,1221,193.665,-683865.002661,6663.87613978
20260804-191041_r10_s3000_fast_reopt_findopt50,1250,198.225,-682534.013753,5332.88723258
20260804-191041_r10_s3000_fast_reopt_findopt50,1300,206.25,-682534.013753,5332.88723258
20260804-191041_r10_s3000_fast_reopt_findopt50,1350,213.132,-682534.013753,5332.88723258
20260804-191041_r10_s3000_fast_reopt_findopt50,1400,218.253,-682534.013753,5332.88723258
20260804-191041_r10_s3000_fast_reopt_findopt50,1409,219.139,-683777.431384,6576.30486366
20260804-191041_r10_s3000_fast_reopt_findopt50,1450,224.077,-682485.449157,5284.32263592
20260804-191041_r10_s3000_fast_reopt_findopt50,1500,230.868,-682485.449157,5284.32263592
20260804-191041_r10_s3000_fast_reopt_findopt50,1518,233.349,-683473.427443,6272.30092255
20260804-191041_r10_s3000_fast_reopt_findopt50,1528,234.821,-683457.598328,6256.47180743
20260804-191041_r10_s3000_fast_reopt_findopt50,1550,237.796,-682036.731978,4835.60545717
20260804-191041_r10_s3000_fast_reopt_findopt50,1563,239.654,-683357.411055,6156.28453402
20260804-191041_r10_s3000_fast_reopt_findopt50,1564,239.818,-683343.26496,6142.13843879
20260804-191041_r10_s3000_fast_reopt_findopt50,1600,244.429,-681914.064815,4712.93829435
20260804-191041_r10_s3000_fast_reopt_findopt50,1630,249.185,-682657.502772,5456.3762512
20260804-191041_r10_s3000_fast_reopt_findopt50,1633,249.683,-682642.221546,5441.09502471
20260804-191041_r10_s3000_fast_reopt_findopt50,1650,252.514,-680562.474997,3361.34847663
20260804-191041_r10_s3000_fast_reopt_findopt50,1661,254.19,-682624.017847,5422.89132577
20260804-191041_r10_s3000_fast_reopt_findopt50,1666,254.898,-682623.96985,5422.84332949
20260804-191041_r10_s3000_fast_reopt_findopt50,1678,256.63,-682558.551618,5357.42509758
20260804-191041_r10_s3000_fast_reopt_findopt50,1700,260.041,-680608.151525,3407.02500399
20260804-191041_r10_s3000_fast_reopt_findopt50,1729,264.239,-681961.053239,4759.92671853
20260804-191041_r10_s3000_fast_reopt_findopt50,1750,267.168,-679940.34931,2739.2227889
20260804-191041_r10_s3000_fast_reopt_findopt50,1789,272.934,-681916.203139,4715.07661816
20260804-191041_r10_s3000_fast_reopt_findopt50,1796,273.985,-681909.831485,4708.70496462
20260804-191041_r10_s3000_fast_reopt_findopt50,1800,274.606,-679941.206369,2740.07984807
20260804-191041_r10_s3000_fast_reopt_findopt50,1836,279.93,-681784.214952,4583.0884313
20260804-191041_r10_s3000_fast_reopt_findopt50,1850,282.013,-679948.168013,2747.04149214
20260804-191041_r10_s3000_fast_reopt_findopt50,1866,284.358,-681776.880003,4575.75348261
20260804-191041_r10_s3000_fast_reopt_findopt50,1900,289.595,-679952.336192,2751.20967081
20260804-191041_r10_s3000_fast_reopt_findopt50,1917,292.109,-681767.519739,4566.39321836
20260804-191041_r10_s3000_fast_reopt_findopt50,1950,297.145,-679944.89959,2743.77306911
20260804-191041_r10_s3000_fast_reopt_findopt50,2000,304.901,-679944.89959,2743.77306911
20260804-191041_r10_s3000_fast_reopt_findopt50,2012,306.787,-681202.352771,4001.2262502
20260804-191041_r10_s3000_fast_reopt_findopt50,2050,312.894,-679951.678715,2750.55219439
20260804-191041_r10_s3000_fast_reopt_findopt50,2097,320.152,-681189.180933,3988.05441195
20260804-191041_r10_s3000_fast_reopt_findopt50,2100,320.62,-679944.89959,2743.77306893
20260804-191041_r10_s3000_fast_reopt_findopt50,2109,321.982,-681188.678457,3987.55193642
20260804-191041_r10_s3000_fast_reopt_findopt50,2150,328.404,-679937.466021,2736.33950001
20260804-191041_r10_s3000_fast_reopt_findopt50,2200,336.107,-679937.466021,2736.33950001
20260804-191041_r10_s3000_fast_reopt_findopt50,2250,342.252,-679937.466021,2736.33950001
20260804-191041_r10_s3000_fast_reopt_findopt50,2272,345.254,-680952.447279,3751.32075855
20260804-191041_r10_s3000_fast_reopt_findopt50,2300,349.473,-679711.706039,2510.57951862
20260804-191041_r10_s3000_fast_reopt_findopt50,2350,357.305,-679711.706039,2510.57951862
20260804-191041_r10_s3000_fast_reopt_findopt50,2400,364.712,-680847.784697,3646.65817658
20260804-191041_r10_s3000_fast_reopt_findopt50,2400,364.713,-679769.386237,2568.25971641
20260804-191041_r10_s3000_fast_reopt_findopt50,2448,371.712,-680797.670302,3596.54378114
20260804-191041_r10_s3000_fast_reopt_findopt50,2450,372.012,-679722.091931,2520.96541057
20260804-191041_r10_s3000_fast_reopt_findopt50,2500,379.094,-679722.091931,2520.96541057
20260804-191041_r10_s3000_fast_reopt_findopt50,2550,386.067,-679722.091931,2520.96541057
20260804-191041_r10_s3000_fast_reopt_findopt50,2559,387.39,-680789.627262,3588.50074115
20260804-191041_r10_s3000_fast_reopt_findopt50,2600,393.463,-679722.091932,2520.96541158
20260804-191041_r10_s3000_fast_reopt_findopt50,2625,397.255,-680594.44273,3393.31620957
20260804-191041_r10_s3000_fast_reopt_findopt50,2650,401.175,-679507.482011,2306.35549052
20260804-191041_r10_s3000_fast_reopt_findopt50,2700,408.939,-679507.482011,2306.35549052
20260804-191041_r10_s3000_fast_reopt_findopt50,2749,416.587,-680550.003342,3348.87682103
20260804-191041_r10_s3000_fast_reopt_findopt50,2750,416.756,-679449.800556,2248.6740353
20260804-191041_r10_s3000_fast_reopt_findopt50,2759,418.119,-679965.3905,2764.26397895
20260804-191041_r10_s3000_fast_reopt_findopt50,2791,422.995,-679955.854022,2754.72750142
20260804-191041_r10_s3000_fast_reopt_findopt50,2800,424.327,-678809.236471,1608.10995016
20260804-191041_r10_s3000_fast_reopt_findopt50,2850,431.455,-678809.236471,1608.10995016
20260804-191041_r10_s3000_fast_reopt_findopt50,2862,433.256,-679928.645369,2727.51884822
20260804-191041_r10_s3000_fast_reopt_findopt50,2867,433.979,-679916.965478,2715.83895673
20260804-191041_r10_s3000_fast_reopt_findopt50,2900,438.899,-678809.121305,1607.99478429
20260804-191041_r10_s3000_fast_reopt_findopt50,2913,440.923,-679839.593492,2638.4669708
20260804-191041_r10_s3000_fast_reopt_findopt50,2950,446.817,-678702.083645,1500.95712449
20260804-191041_r10_s3000_fast_reopt_findopt50,2951,446.974,-679797.212618,2596.08609701
20260804-191041_r10_s3000_fast_reopt_findopt50,3000,454.356,-678646.051046,1444.92452497
20260804-191041_r10_s3000_fast_reopt_findopt50,3000,454.361,-679797.212618,2596.08609701
