run_id,candidates,time_elapsed,logL,true_minus_current
r1_s10000_fast_gtr_findopt500_mean_of_10,87,4.59529,-719856.6083172655,62001.34862699055
r1_s10000_fast_gtr_findopt500_mean_of_10,88,4.60852,-719844.9850415501,61989.72535127236
r1_s10000_fast_gtr_findopt500_mean_of_10,90,4.6422,-719805.4838721443,61950.22418185639
r1_s10000_fast_gtr_findopt500_mean_of_10,93,4.6809,-719748.8921232993,61893.63243299496
r1_s10000_fast_gtr_findopt500_mean_of_10,96,4.71638,-719700.7099618334,61845.45027150017
r1_s10000_fast_gtr_findopt500_mean_of_10,97,4.73415,-719660.3404499205,61805.08075955687
r1_s10000_fast_gtr_findopt500_mean_of_10,99,4.75597,-719609.2769313043,61754.0172409049
r1_s10000_fast_gtr_findopt500_mean_of_10,101,4.78579,-719548.0383610453,61692.778670571235
r1_s10000_fast_gtr_findopt500_mean_of_10,101,4.78994,-719542.8286670964,61687.56897661488
r1_s10000_fast_gtr_findopt500_mean_of_10,102,4.79763,-719533.7364387128,61678.476748217596
r1_s10000_fast_gtr_findopt500_mean_of_10,102,4.79998,-719525.0848373139,61669.825146819116
r1_s10000_fast_gtr_findopt500_mean_of_10,104,4.82639,-719434.770607298,61579.510916812265
r1_s10000_fast_gtr_findopt500_mean_of_10,104,4.8342,-719427.904723692,61572.645033201596
r1_s10000_fast_gtr_findopt500_mean_of_10,106,4.8552,-719408.1556895335,61552.89599903617
r1_s10000_fast_gtr_findopt500_mean_of_10,108,4.89443,-719370.9593473545,61515.69965685501
r1_s10000_fast_gtr_findopt500_mean_of_10,109,4.9021,-719364.5783521693,61509.31866167057
r1_s10000_fast_gtr_findopt500_mean_of_10,110,4.91456,-719353.8055044819,61498.5458139862
r1_s10000_fast_gtr_findopt500_mean_of_10,110,4.92002,-719346.9256119584,61491.66592146536
r1_s10000_fast_gtr_findopt500_mean_of_10,114,4.97354,-719295.2846931781,61440.02500271108
r1_s10000_fast_gtr_findopt500_mean_of_10,116,4.99357,-719271.8691106775,61416.60942026238
r1_s10000_fast_gtr_findopt500_mean_of_10,116,5.00226,-719261.3125941914,61406.05290380122
r1_s10000_fast_gtr_findopt500_mean_of_10,116,5.00669,-719256.8461752124,61401.586484824
r1_s10000_fast_gtr_findopt500_mean_of_10,122,5.08103,-719184.5076352218,61329.24794488297
r1_s10000_fast_gtr_findopt500_mean_of_10,123,5.10457,-719172.140743693,61316.881053366735
r1_s10000_fast_gtr_findopt500_mean_of_10,125,5.12319,-719160.2930028278,61305.03331251083
r1_s10000_fast_gtr_findopt500_mean_of_10,125,5.13015,-719155.7398605433,61300.48017022683
r1_s10000_fast_gtr_findopt500_mean_of_10,128,5.16219,-719133.8938029036,61278.634112609005
r1_s10000_fast_gtr_findopt500_mean_of_10,128,5.17412,-719126.2135206589,61270.95383037043
r1_s10000_fast_gtr_findopt500_mean_of_10,134,5.2468,-719086.5122348862,61231.252544660514
r1_s10000_fast_gtr_findopt500_mean_of_10,135,5.26092,-719014.6394012527,61159.379711026944
r1_s10000_fast_gtr_findopt500_mean_of_10,135,5.27066,-718996.2668161364,61141.00712591739
r1_s10000_fast_gtr_findopt500_mean_of_10,136,5.27443,-718987.3353060512,61132.07561583227
r1_s10000_fast_gtr_findopt500_mean_of_10,137,5.29202,-718944.39783424,61089.13814402397
r1_s10000_fast_gtr_findopt500_mean_of_10,138,5.30094,-718923.1760987986,61067.91640858236
r1_s10000_fast_gtr_findopt500_mean_of_10,138,5.30176,-718920.9413893884,61065.68169917165
r1_s10000_fast_gtr_findopt500_mean_of_10,138,5.31318,-718902.3231491843,61047.06345895614
r1_s10000_fast_gtr_findopt500_mean_of_10,140,5.33259,-718880.4533050236,61025.19361478816
r1_s10000_fast_gtr_findopt500_mean_of_10,140,5.34016,-718870.6101731358,61015.350482900896
r1_s10000_fast_gtr_findopt500_mean_of_10,141,5.34555,-718863.8562735041,61008.59658326623
r1_s10000_fast_gtr_findopt500_mean_of_10,143,5.3847,-718817.0482869436,60961.78859666273
r1_s10000_fast_gtr_findopt500_mean_of_10,143,5.38485,-718815.9139365915,60960.654246310434
r1_s10000_fast_gtr_findopt500_mean_of_10,145,5.3989,-718713.4002053174,60858.14051501742
r1_s10000_fast_gtr_findopt500_mean_of_10,145,5.40603,-718708.6382603415,60853.37857003957
r1_s10000_fast_gtr_findopt500_mean_of_10,147,5.42691,-718695.1809861137,60839.92129581569
r1_s10000_fast_gtr_findopt500_mean_of_10,148,5.44096,-718687.4900510336,60832.230360726375
r1_s10000_fast_gtr_findopt500_mean_of_10,151,5.49394,-718631.2942150185,60776.034524613875
r1_s10000_fast_gtr_findopt500_mean_of_10,151,5.49665,-718628.1380742067,60772.878383795614
r1_s10000_fast_gtr_findopt500_mean_of_10,152,5.50713,-718552.4247765361,60697.16508614125
r1_s10000_fast_gtr_findopt500_mean_of_10,152,5.51002,-718531.3883410745,60676.128650684666
r1_s10000_fast_gtr_findopt500_mean_of_10,152,5.51073,-718526.213587202,60670.953896813866
r1_s10000_fast_gtr_findopt500_mean_of_10,153,5.51624,-718522.1251624477,60666.86547205651
r1_s10000_fast_gtr_findopt500_mean_of_10,153,5.51652,-718521.9347554159,60666.675065024596
r1_s10000_fast_gtr_findopt500_mean_of_10,155,5.54973,-718500.2004015568,60644.94071113008
r1_s10000_fast_gtr_findopt500_mean_of_10,157,5.57732,-718482.1852454024,60626.92555495619
r1_s10000_fast_gtr_findopt500_mean_of_10,159,5.60411,-718460.9236598627,60605.663969409
r1_s10000_fast_gtr_findopt500_mean_of_10,161,5.62785,-718438.7639578406,60583.50426738168
r1_s10000_fast_gtr_findopt500_mean_of_10,161,5.62854,-718438.1392639203,60582.87957346106
r1_s10000_fast_gtr_findopt500_mean_of_10,161,5.62864,-718438.0251923793,60582.76550192012
r1_s10000_fast_gtr_findopt500_mean_of_10,162,5.64507,-718408.2229856229,60552.96329513623
r1_s10000_fast_gtr_findopt500_mean_of_10,164,5.67115,-718361.407348647,60506.14765811552
r1_s10000_fast_gtr_findopt500_mean_of_10,165,5.68298,-718335.1182510385,60479.85856050897
r1_s10000_fast_gtr_findopt500_mean_of_10,167,5.71764,-718254.7235894263,60399.4638989216
r1_s10000_fast_gtr_findopt500_mean_of_10,168,5.72181,-718245.031227117,60389.771536615444
r1_s10000_fast_gtr_findopt500_mean_of_10,169,5.74657,-718173.853965771,60318.59427530706
r1_s10000_fast_gtr_findopt500_mean_of_10,170,5.75457,-718149.0817728773,60293.8220824262
r1_s10000_fast_gtr_findopt500_mean_of_10,170,5.75578,-718145.2936676128,60290.03397716382
r1_s10000_fast_gtr_findopt500_mean_of_10,171,5.76948,-718101.793430044,60246.53373960885
r1_s10000_fast_gtr_findopt500_mean_of_10,172,5.78365,-718029.0849654058,60173.82527504497
r1_s10000_fast_gtr_findopt500_mean_of_10,173,5.79229,-718010.6132991444,60155.353608790305
r1_s10000_fast_gtr_findopt500_mean_of_10,173,5.79772,-717998.885300781,60143.62561042431
r1_s10000_fast_gtr_findopt500_mean_of_10,174,5.81269,-717967.2615197053,60112.00182934337
r1_s10000_fast_gtr_findopt500_mean_of_10,175,5.82292,-717947.2292174879,60091.96952718442
r1_s10000_fast_gtr_findopt500_mean_of_10,175,5.82711,-717936.9868174364,60081.72712715824
r1_s10000_fast_gtr_findopt500_mean_of_10,177,5.84611,-717896.5512890747,60041.29159879484
r1_s10000_fast_gtr_findopt500_mean_of_10,180,5.89033,-717818.3785288944,59963.11883857654
r1_s10000_fast_gtr_findopt500_mean_of_10,181,5.90378,-717801.5536248599,59946.293934537294
r1_s10000_fast_gtr_findopt500_mean_of_10,181,5.91113,-717792.6826198192,59937.42292948825
r1_s10000_fast_gtr_findopt500_mean_of_10,182,5.92565,-717769.1707420194,59913.91105171093
r1_s10000_fast_gtr_findopt500_mean_of_10,186,5.97234,-717710.42796016,59855.16826981721
r1_s10000_fast_gtr_findopt500_mean_of_10,186,5.97355,-717708.7982578718,59853.538567527685
r1_s10000_fast_gtr_findopt500_mean_of_10,187,5.99364,-717669.6356175166,59814.375927182424
r1_s10000_fast_gtr_findopt500_mean_of_10,188,5.99997,-717655.7943355966,59800.53464526157
r1_s10000_fast_gtr_findopt500_mean_of_10,188,6.00226,-717649.9604935144,59794.70080318155
r1_s10000_fast_gtr_findopt500_mean_of_10,188,6.00243,-717649.5071392837,59794.247448950984
r1_s10000_fast_gtr_findopt500_mean_of_10,188,6.00296,-717648.0905651189,59792.83087478564
r1_s10000_fast_gtr_findopt500_mean_of_10,189,6.01703,-717614.7394590051,59759.47976863338
r1_s10000_fast_gtr_findopt500_mean_of_10,189,6.02358,-717596.4616005865,59741.20191020148
r1_s10000_fast_gtr_findopt500_mean_of_10,190,6.03104,-717576.4390730218,59721.17938262562
r1_s10000_fast_gtr_findopt500_mean_of_10,190,6.03482,-717567.1038618966,59711.84417150014
r1_s10000_fast_gtr_findopt500_mean_of_10,192,6.06075,-717503.2799137087,59648.02022330641
r1_s10000_fast_gtr_findopt500_mean_of_10,192,6.06272,-717500.4518819053,59645.19219150287
r1_s10000_fast_gtr_findopt500_mean_of_10,194,6.08572,-717468.9277363552,59613.66804595907
r1_s10000_fast_gtr_findopt500_mean_of_10,195,6.10759,-717430.596708944,59575.337018559956
r1_s10000_fast_gtr_findopt500_mean_of_10,195,6.10923,-717427.6203544511,59572.360664067775
r1_s10000_fast_gtr_findopt500_mean_of_10,195,6.10953,-717426.8046253728,59571.544934989164
r1_s10000_fast_gtr_findopt500_mean_of_10,197,6.13635,-717339.3678494039,59484.10815899761
r1_s10000_fast_gtr_findopt500_mean_of_10,197,6.13788,-717331.8524008992,59476.59271050105
r1_s10000_fast_gtr_findopt500_mean_of_10,198,6.15085,-717275.9591362483,59420.69944593415
r1_s10000_fast_gtr_findopt500_mean_of_10,199,6.1542,-717267.5154627122,59412.25577240024
r1_s10000_fast_gtr_findopt500_mean_of_10,199,6.15604,-717262.9790241264,59407.71933381578
r1_s10000_fast_gtr_findopt500_mean_of_10,199,6.16444,-717242.2613144026,59387.00162410245
r1_s10000_fast_gtr_findopt500_mean_of_10,202,6.20575,-717188.9773506674,59333.71766041113
r1_s10000_fast_gtr_findopt500_mean_of_10,203,6.21101,-717181.5409108866,59326.28122063641
r1_s10000_fast_gtr_findopt500_mean_of_10,205,6.23808,-717154.1838733538,59298.92418313019
r1_s10000_fast_gtr_findopt500_mean_of_10,207,6.26587,-717080.5335857746,59225.27389556094
r1_s10000_fast_gtr_findopt500_mean_of_10,208,6.28007,-717036.1450330404,59180.8853428469
r1_s10000_fast_gtr_findopt500_mean_of_10,208,6.28093,-717031.0499411395,59175.79025094306
r1_s10000_fast_gtr_findopt500_mean_of_10,209,6.29416,-716978.3143664541,59123.05467621641
r1_s10000_fast_gtr_findopt500_mean_of_10,209,6.29435,-716977.6432226237,59122.383532385094
r1_s10000_fast_gtr_findopt500_mean_of_10,210,6.3098,-716965.5401609858,59110.28047075197
r1_s10000_fast_gtr_findopt500_mean_of_10,210,6.31734,-716959.7405831262,59104.48089289403
r1_s10000_fast_gtr_findopt500_mean_of_10,211,6.32842,-716950.6953256775,59095.43563544025
r1_s10000_fast_gtr_findopt500_mean_of_10,211,6.32975,-716948.6926827386,59093.432992498194
r1_s10000_fast_gtr_findopt500_mean_of_10,213,6.35656,-716906.0753696451,59050.8156793205
r1_s10000_fast_gtr_findopt500_mean_of_10,214,6.37121,-716881.6606570038,59026.40096662859
r1_s10000_fast_gtr_findopt500_mean_of_10,215,6.37809,-716868.0266217766,59012.76693139614
r1_s10000_fast_gtr_findopt500_mean_of_10,218,6.42705,-716777.9932318099,58922.73354141181
r1_s10000_fast_gtr_findopt500_mean_of_10,219,6.43592,-716762.0117728313,58906.75208244085
r1_s10000_fast_gtr_findopt500_mean_of_10,220,6.44922,-716727.9121043922,58872.65241402588
r1_s10000_fast_gtr_findopt500_mean_of_10,220,6.45688,-716705.4731035994,58850.21341324592
r1_s10000_fast_gtr_findopt500_mean_of_10,222,6.47457,-716636.6874005422,58781.42771017867
r1_s10000_fast_gtr_findopt500_mean_of_10,222,6.4847,-716587.2643811393,58732.00469077241
r1_s10000_fast_gtr_findopt500_mean_of_10,223,6.49132,-716567.2900670001,58712.03037664066
r1_s10000_fast_gtr_findopt500_mean_of_10,223,6.49163,-716566.4943658934,58711.23467553428
r1_s10000_fast_gtr_findopt500_mean_of_10,223,6.50078,-716529.5747773501,58674.315086990246
r1_s10000_fast_gtr_findopt500_mean_of_10,224,6.50471,-716513.0658617497,58657.806171388285
r1_s10000_fast_gtr_findopt500_mean_of_10,224,6.51461,-716491.553041023,58636.29335066156
r1_s10000_fast_gtr_findopt500_mean_of_10,225,6.52431,-716481.4197692727,58626.16007890795
r1_s10000_fast_gtr_findopt500_mean_of_10,225,6.52494,-716480.7797052396,58625.52001487375
r1_s10000_fast_gtr_findopt500_mean_of_10,226,6.54231,-716463.3400171857,58608.08032679387
r1_s10000_fast_gtr_findopt500_mean_of_10,228,6.56021,-716439.7718642416,58584.51217382075
r1_s10000_fast_gtr_findopt500_mean_of_10,228,6.5662,-716427.6496967578,58572.39000634446
r1_s10000_fast_gtr_findopt500_mean_of_10,230,6.58809,-716384.1525921193,58528.89290174114
r1_s10000_fast_gtr_findopt500_mean_of_10,231,6.61282,-716350.4017818039,58495.14209140702
r1_s10000_fast_gtr_findopt500_mean_of_10,234,6.65456,-716299.9636451809,58444.70395475232
r1_s10000_fast_gtr_findopt500_mean_of_10,235,6.65584,-716298.2689611234,58443.0092706942
r1_s10000_fast_gtr_findopt500_mean_of_10,235,6.66078,-716290.2849236305,58435.02523319567
r1_s10000_fast_gtr_findopt500_mean_of_10,235,6.66809,-716269.2494532244,58413.98976281415
r1_s10000_fast_gtr_findopt500_mean_of_10,236,6.67425,-716235.1454841656,58379.88579380474
r1_s10000_fast_gtr_findopt500_mean_of_10,236,6.68122,-716199.832726766,58344.57303642684
r1_s10000_fast_gtr_findopt500_mean_of_10,237,6.69631,-716164.0721187744,58308.81242841057
r1_s10000_fast_gtr_findopt500_mean_of_10,238,6.69848,-716160.1951399592,58304.9354495931
r1_s10000_fast_gtr_findopt500_mean_of_10,238,6.70482,-716151.1937159563,58295.93402558494
r1_s10000_fast_gtr_findopt500_mean_of_10,243,6.77333,-716060.7830787909,58205.523388392314
r1_s10000_fast_gtr_findopt500_mean_of_10,244,6.7909,-716051.0065224816,58195.74683209152
r1_s10000_fast_gtr_findopt500_mean_of_10,244,6.79281,-716050.0957539188,58194.836063530194
r1_s10000_fast_gtr_findopt500_mean_of_10,246,6.81594,-716037.1151115503,58181.85542117603
r1_s10000_fast_gtr_findopt500_mean_of_10,249,6.85583,-716014.0375845743,58158.777894206054
r1_s10000_fast_gtr_findopt500_mean_of_10,251,6.88024,-715966.08443552,58110.82474520513
r1_s10000_fast_gtr_findopt500_mean_of_10,251,6.88443,-715957.8958610519,58102.63617074571
r1_s10000_fast_gtr_findopt500_mean_of_10,255,6.94595,-715925.0898598139,58069.83016949923
r1_s10000_fast_gtr_findopt500_mean_of_10,258,6.98757,-715903.4823832487,58048.22269292837
r1_s10000_fast_gtr_findopt500_mean_of_10,263,7.05423,-715867.2922285002,58012.03253813835
r1_s10000_fast_gtr_findopt500_mean_of_10,265,7.07878,-715856.7781140881,58001.518423716756
r1_s10000_fast_gtr_findopt500_mean_of_10,266,7.09972,-715838.1733986009,57982.913708238324
r1_s10000_fast_gtr_findopt500_mean_of_10,268,7.12665,-715805.8001674373,57950.54047708931
r1_s10000_fast_gtr_findopt500_mean_of_10,269,7.13434,-715796.3496842545,57941.08999391422
r1_s10000_fast_gtr_findopt500_mean_of_10,269,7.1374,-715792.3544878195,57937.09479748355
r1_s10000_fast_gtr_findopt500_mean_of_10,270,7.14853,-715777.9790921396,57922.719401812355
r1_s10000_fast_gtr_findopt500_mean_of_10,273,7.19162,-715731.0655301535,57875.80583977849
r1_s10000_fast_gtr_findopt500_mean_of_10,275,7.22357,-715692.9054081626,57837.64571778949
r1_s10000_fast_gtr_findopt500_mean_of_10,276,7.23477,-715681.3350597563,57826.07536937912
r1_s10000_fast_gtr_findopt500_mean_of_10,278,7.25901,-715658.8867054828,57803.62701509705
r1_s10000_fast_gtr_findopt500_mean_of_10,280,7.28772,-715632.2698492665,57777.0101588609
r1_s10000_fast_gtr_findopt500_mean_of_10,282,7.32024,-715590.4062052652,57735.14651483497
r1_s10000_fast_gtr_findopt500_mean_of_10,283,7.33486,-715571.3057168988,57716.04602652949
r1_s10000_fast_gtr_findopt500_mean_of_10,284,7.34142,-715562.9530296987,57707.69333932475
r1_s10000_fast_gtr_findopt500_mean_of_10,284,7.34549,-715557.3267571495,57702.06706677787
r1_s10000_fast_gtr_findopt500_mean_of_10,285,7.35797,-715540.002229684,57684.74253932024
r1_s10000_fast_gtr_findopt500_mean_of_10,286,7.36951,-715520.3862539812,57665.126563625774
r1_s10000_fast_gtr_findopt500_mean_of_10,289,7.41315,-715445.2830545667,57590.02336415327
r1_s10000_fast_gtr_findopt500_mean_of_10,290,7.42517,-715426.6592978731,57571.39960744728
r1_s10000_fast_gtr_findopt500_mean_of_10,290,7.42942,-715419.6272196724,57564.367529243114
r1_s10000_fast_gtr_findopt500_mean_of_10,291,7.43835,-715404.8517734914,57549.592083054384
r1_s10000_fast_gtr_findopt500_mean_of_10,291,7.44774,-715384.9401840265,57529.680493586486
r1_s10000_fast_gtr_findopt500_mean_of_10,292,7.45237,-715376.1762080472,57520.916517605736
r1_s10000_fast_gtr_findopt500_mean_of_10,293,7.46697,-715347.6151155877,57492.35542514386
r1_s10000_fast_gtr_findopt500_mean_of_10,295,7.49583,-715283.8310945518,57428.571404132716
r1_s10000_fast_gtr_findopt500_mean_of_10,296,7.51424,-715246.1211211431,57390.86143075801
r1_s10000_fast_gtr_findopt500_mean_of_10,297,7.52211,-715228.8643175575,57373.60462718653
r1_s10000_fast_gtr_findopt500_mean_of_10,297,7.53549,-715209.6048734745,57354.3451831198
r1_s10000_fast_gtr_findopt500_mean_of_10,301,7.58029,-715159.4268143538,57304.16712400831
r1_s10000_fast_gtr_findopt500_mean_of_10,302,7.59213,-715142.0785905881,57286.81890024068
r1_s10000_fast_gtr_findopt500_mean_of_10,302,7.59241,-715141.6957462147,57286.436055867
r1_s10000_fast_gtr_findopt500_mean_of_10,304,7.62031,-715098.5785032754,57243.318812903446
r1_s10000_fast_gtr_findopt500_mean_of_10,305,7.63671,-715078.5110673846,57223.2513769931
r1_s10000_fast_gtr_findopt500_mean_of_10,306,7.64813,-715068.9482636291,57213.68857322323
r1_s10000_fast_gtr_findopt500_mean_of_10,306,7.65464,-715062.6222999952,57207.3626095931
r1_s10000_fast_gtr_findopt500_mean_of_10,309,7.69432,-715038.4249163328,57183.16522596513
r1_s10000_fast_gtr_findopt500_mean_of_10,311,7.72438,-715024.2951400757,57169.035449731324
r1_s10000_fast_gtr_findopt500_mean_of_10,312,7.73195,-715019.2524887988,57163.99279846047
r1_s10000_fast_gtr_findopt500_mean_of_10,312,7.74536,-715011.5462068054,57156.28651646282
r1_s10000_fast_gtr_findopt500_mean_of_10,315,7.7813,-714975.0222062832,57119.762515911156
r1_s10000_fast_gtr_findopt500_mean_of_10,316,7.78857,-714958.2838857685,57103.02419539421
r1_s10000_fast_gtr_findopt500_mean_of_10,316,7.79577,-714942.0705431735,57086.81085279754
r1_s10000_fast_gtr_findopt500_mean_of_10,319,7.83,-714914.7007539558,57059.44106353361
r1_s10000_fast_gtr_findopt500_mean_of_10,319,7.84252,-714899.5827816112,57044.32309118402
r1_s10000_fast_gtr_findopt500_mean_of_10,321,7.85855,-714880.499309232,57025.23961879425
r1_s10000_fast_gtr_findopt500_mean_of_10,324,7.90844,-714863.606891822,57008.347201338445
r1_s10000_fast_gtr_findopt500_mean_of_10,328,7.95774,-714846.6995143509,56991.43982385087
r1_s10000_fast_gtr_findopt500_mean_of_10,328,7.95819,-714846.2082060471,56990.94851554709
r1_s10000_fast_gtr_findopt500_mean_of_10,328,7.95847,-714845.8672929872,56990.607602487355
r1_s10000_fast_gtr_findopt500_mean_of_10,329,7.97447,-714826.3370349737,56971.07734447876
r1_s10000_fast_gtr_findopt500_mean_of_10,331,8.00946,-714749.7820417152,56894.52235121494
r1_s10000_fast_gtr_findopt500_mean_of_10,332,8.0175,-714730.6161080704,56875.35641755939
r1_s10000_fast_gtr_findopt500_mean_of_10,332,8.02383,-714721.5175639549,56866.25787343968
r1_s10000_fast_gtr_findopt500_mean_of_10,337,8.08264,-714649.7885628585,56794.52887238878
r1_s10000_fast_gtr_findopt500_mean_of_10,339,8.11972,-714631.6524255152,56776.39273506585
r1_s10000_fast_gtr_findopt500_mean_of_10,341,8.14925,-714616.698087191,56761.438396754806
r1_s10000_fast_gtr_findopt500_mean_of_10,344,8.18438,-714586.2173905199,56730.957700122926
r1_s10000_fast_gtr_findopt500_mean_of_10,345,8.1969,-714575.9654445203,56720.70575413455
r1_s10000_fast_gtr_findopt500_mean_of_10,348,8.24533,-714530.2259122167,56674.96622186166
r1_s10000_fast_gtr_findopt500_mean_of_10,349,8.25763,-714505.505985359,56650.246295040284
r1_s10000_fast_gtr_findopt500_mean_of_10,351,8.28818,-714467.94906732,56612.689377015384
r1_s10000_fast_gtr_findopt500_mean_of_10,358,8.37617,-714392.5233883141,56537.263697985676
r1_s10000_fast_gtr_findopt500_mean_of_10,359,8.40123,-714373.1642615224,56517.90457120002
r1_s10000_fast_gtr_findopt500_mean_of_10,360,8.41048,-714363.4415954833,56508.181905160076
r1_s10000_fast_gtr_findopt500_mean_of_10,361,8.42368,-714334.3248957412,56479.065205337654
r1_s10000_fast_gtr_findopt500_mean_of_10,364,8.46268,-714304.0624478807,56448.80275748428
r1_s10000_fast_gtr_findopt500_mean_of_10,365,8.48047,-714289.5141790967,56434.25448870119
r1_s10000_fast_gtr_findopt500_mean_of_10,366,8.48947,-714282.5017173364,56427.242026944514
r1_s10000_fast_gtr_findopt500_mean_of_10,370,8.55247,-714232.8686308844,56377.60894051289
r1_s10000_fast_gtr_findopt500_mean_of_10,370,8.55477,-714230.7527211251,56375.49303075815
r1_s10000_fast_gtr_findopt500_mean_of_10,371,8.56677,-714222.3509896056,56367.09129926715
r1_s10000_fast_gtr_findopt500_mean_of_10,372,8.5816,-714214.2982361853,56359.03854586226
r1_s10000_fast_gtr_findopt500_mean_of_10,376,8.62712,-714191.6583875192,56336.39869721752
r1_s10000_fast_gtr_findopt500_mean_of_10,378,8.65635,-714178.1385623541,56322.878872057845
r1_s10000_fast_gtr_findopt500_mean_of_10,378,8.65915,-714176.8422049944,56321.582514696966
r1_s10000_fast_gtr_findopt500_mean_of_10,379,8.67173,-714170.6301101013,56315.370419796884
r1_s10000_fast_gtr_findopt500_mean_of_10,379,8.67586,-714168.4162723629,56313.15658205713
r1_s10000_fast_gtr_findopt500_mean_of_10,381,8.70162,-714154.6171027429,56299.35741244957
r1_s10000_fast_gtr_findopt500_mean_of_10,381,8.70444,-714152.969900056,56297.7102097634
r1_s10000_fast_gtr_findopt500_mean_of_10,382,8.71285,-714147.9787566152,56292.71906631553
r1_s10000_fast_gtr_findopt500_mean_of_10,385,8.76255,-714113.0902149181,56257.83052462593
r1_s10000_fast_gtr_findopt500_mean_of_10,389,8.81584,-714063.599348716,56208.33965844137
r1_s10000_fast_gtr_findopt500_mean_of_10,390,8.82415,-714056.0909092084,56200.831218933185
r1_s10000_fast_gtr_findopt500_mean_of_10,390,8.8283,-714053.1758980363,56197.916207756745
r1_s10000_fast_gtr_findopt500_mean_of_10,391,8.83938,-714046.6518116515,56191.39212136283
r1_s10000_fast_gtr_findopt500_mean_of_10,391,8.84596,-714042.690903584,56187.43121329014
r1_s10000_fast_gtr_findopt500_mean_of_10,395,8.90236,-714005.5708669485,56150.311176544594
r1_s10000_fast_gtr_findopt500_mean_of_10,395,8.9044,-714004.315088136,56149.05539773182
r1_s10000_fast_gtr_findopt500_mean_of_10,399,8.95057,-713976.9385471215,56121.6788566979
r1_s10000_fast_gtr_findopt500_mean_of_10,404,9.02329,-713930.4020085633,56075.14231817948
r1_s10000_fast_gtr_findopt500_mean_of_10,404,9.02764,-713925.2662174349,56070.00652705595
r1_s10000_fast_gtr_findopt500_mean_of_10,405,9.03581,-713915.5613447775,56060.30165440242
r1_s10000_fast_gtr_findopt500_mean_of_10,408,9.08185,-713855.071276155,55999.81158581072
r1_s10000_fast_gtr_findopt500_mean_of_10,409,9.08706,-713848.0759322054,55992.816241871056
r1_s10000_fast_gtr_findopt500_mean_of_10,412,9.13609,-713770.1555756466,55914.89588540158
r1_s10000_fast_gtr_findopt500_mean_of_10,412,9.14009,-713764.5838249044,55909.32413466207
r1_s10000_fast_gtr_findopt500_mean_of_10,413,9.14508,-713756.9708967931,55901.71120655412
r1_s10000_fast_gtr_findopt500_mean_of_10,416,9.18772,-713690.6502772203,55835.39058694312
r1_s10000_fast_gtr_findopt500_mean_of_10,416,9.19758,-713675.8545888206,55820.59489853919
r1_s10000_fast_gtr_findopt500_mean_of_10,419,9.22983,-713637.0071597766,55781.74746947283
r1_s10000_fast_gtr_findopt500_mean_of_10,420,9.24695,-713616.3709889092,55761.111298605996
r1_s10000_fast_gtr_findopt500_mean_of_10,421,9.25915,-713601.679639167,55746.41994884467
r1_s10000_fast_gtr_findopt500_mean_of_10,422,9.27323,-713583.8999271888,55728.64023683971
r1_s10000_fast_gtr_findopt500_mean_of_10,423,9.2857,-713556.7467026658,55701.48701232129
r1_s10000_fast_gtr_findopt500_mean_of_10,424,9.30066,-713531.6668311985,55676.40714085642
r1_s10000_fast_gtr_findopt500_mean_of_10,425,9.31155,-713525.2473106567,55669.98762030875
r1_s10000_fast_gtr_findopt500_mean_of_10,430,9.39053,-713476.5022431556,55621.24255275851
r1_s10000_fast_gtr_findopt500_mean_of_10,433,9.42579,-713452.214518344,55596.95482793414
r1_s10000_fast_gtr_findopt500_mean_of_10,433,9.43206,-713448.3802638202,55593.120573408145
r1_s10000_fast_gtr_findopt500_mean_of_10,435,9.45718,-713434.3128693935,55579.05317900395
r1_s10000_fast_gtr_findopt500_mean_of_10,436,9.47479,-713423.594704228,55568.335013852724
r1_s10000_fast_gtr_findopt500_mean_of_10,440,9.53283,-713374.7065806685,55519.44689024779
r1_s10000_fast_gtr_findopt500_mean_of_10,440,9.53296,-713374.5810325554,55519.32134213479
r1_s10000_fast_gtr_findopt500_mean_of_10,440,9.53301,-713374.5362140952,55519.27652367441
r1_s10000_fast_gtr_findopt500_mean_of_10,441,9.54597,-713363.002315908,55507.742625482475
r1_s10000_fast_gtr_findopt500_mean_of_10,442,9.56048,-713335.3540198805,55480.0943294257
r1_s10000_fast_gtr_findopt500_mean_of_10,446,9.61687,-713296.9587846525,55441.69909420051
r1_s10000_fast_gtr_findopt500_mean_of_10,447,9.62411,-713291.348598948,55436.08890850538
r1_s10000_fast_gtr_findopt500_mean_of_10,448,9.63916,-713275.4436260792,55420.18393565038
r1_s10000_fast_gtr_findopt500_mean_of_10,448,9.64446,-713270.3401672427,55415.08047681903
r1_s10000_fast_gtr_findopt500_mean_of_10,449,9.65764,-713253.5530767806,55398.29338635354
r1_s10000_fast_gtr_findopt500_mean_of_10,450,9.65945,-713251.2332274867,55395.97353706216
r1_s10000_fast_gtr_findopt500_mean_of_10,451,9.68558,-713158.9246344611,55303.664944101605
r1_s10000_fast_gtr_findopt500_mean_of_10,452,9.68795,-713150.5374501421,55295.27775978418
r1_s10000_fast_gtr_findopt500_mean_of_10,452,9.69745,-713141.1834263135,55285.92373595027
r1_s10000_fast_gtr_findopt500_mean_of_10,453,9.70867,-713134.0086016856,55278.74891131816
r1_s10000_fast_gtr_findopt500_mean_of_10,454,9.72511,-713124.6866732232,55269.4269828619
