run_id,candidates,time_elapsed,logL,true_minus_current
20260806-132515_r1_s10000_fast_gtr_findopt500,2101,32.6074,-702099.636897,44244.3772067
20260806-132515_r1_s10000_fast_gtr_findopt500,2107,32.6912,-701886.302342,44031.0426517
20260806-132515_r1_s10000_fast_gtr_findopt500,2264,34.8796,-701704.51174,43849.2520496
20260806-132515_r1_s10000_fast_gtr_findopt500,2348,36.05,-701228.844106,43373.5844155
20260806-132515_r1_s10000_fast_gtr_findopt500,2373,36.3978,-701154.916079,43299.6563883
20260806-132515_r1_s10000_fast_gtr_findopt500,2482,37.9128,-701086.726322,43231.4666312
20260806-132515_r1_s10000_fast_gtr_findopt500,2511,38.3179,-701060.971602,43205.7119117
20260806-132515_r1_s10000_fast_gtr_findopt500,2512,38.332,-700854.011773,42998.752083
20260806-132515_r1_s10000_fast_gtr_findopt500,2547,38.8156,-700813.102975,42957.843285
20260806-132515_r1_s10000_fast_gtr_findopt500,2600,39.5477,-700472.369554,42617.1098639
20260806-132515_r1_s10000_fast_gtr_findopt500,2722,41.2331,-700418.209551,42562.9498607
20260806-132515_r1_s10000_fast_gtr_findopt500,2754,41.6755,-700413.939999,42558.6803082
20260806-132515_r1_s10000_fast_gtr_findopt500,2820,42.5888,-700291.056253,42435.7965624
20260806-132515_r1_s10000_fast_gtr_findopt500,2891,43.5661,-700133.642553,42278.382863
20260806-132515_r1_s10000_fast_gtr_findopt500,3243,48.4159,-699980.614835,42125.3551443
20260806-132515_r1_s10000_fast_gtr_findopt500,4066,59.7595,-699622.139551,41766.8798602
20260806-132515_r1_s10000_fast_gtr_findopt500,5104,74.1123,-699467.238169,41611.978479
20260806-132515_r1_s10000_fast_gtr_findopt500,5255,76.1929,-699457.978341,41602.718651
20260806-132515_r1_s10000_fast_gtr_findopt500,5530,79.9918,-699405.52108,41550.2613897
20260806-132515_r1_s10000_fast_gtr_findopt500,5735,82.8292,-699261.135151,41405.875461
20260806-132515_r1_s10000_fast_gtr_findopt500,10000,141.632,-699261.135151,41405.875461
20260806-133024_r1_s10000_fast_gtr_findopt500,0,3.35413,-722502.707262,64647.4475715
20260806-133024_r1_s10000_fast_gtr_findopt500,3,3.39609,-722345.456494,64490.1968036
20260806-133024_r1_s10000_fast_gtr_findopt500,13,3.53613,-721769.653206,63914.3935159
20260806-133024_r1_s10000_fast_gtr_findopt500,14,3.5503,-721648.315188,63793.0554977
20260806-133024_r1_s10000_fast_gtr_findopt500,19,3.62036,-721482.823761,63627.5640702
20260806-133024_r1_s10000_fast_gtr_findopt500,44,3.97249,-720678.644016,62823.3843253
20260806-133024_r1_s10000_fast_gtr_findopt500,47,4.01516,-720253.753708,62398.4940174
20260806-133024_r1_s10000_fast_gtr_findopt500,56,4.1425,-720220.91093,62365.65124
20260806-133024_r1_s10000_fast_gtr_findopt500,71,4.35706,-720084.020049,62228.7603588
20260806-133024_r1_s10000_fast_gtr_findopt500,88,4.59529,-719934.826923,62079.5672325
20260806-133024_r1_s10000_fast_gtr_findopt500,94,4.6809,-719741.17849,61885.9187997
20260806-133024_r1_s10000_fast_gtr_findopt500,116,4.99357,-719360.07019,61504.8104992
20260806-133024_r1_s10000_fast_gtr_findopt500,128,5.16219,-719077.375774,61222.1160834
20260806-133024_r1_s10000_fast_gtr_findopt500,140,5.33259,-718856.548172,61001.2884813
20260806-133024_r1_s10000_fast_gtr_findopt500,153,5.51652,-718298.974455,60443.714765
20260806-133024_r1_s10000_fast_gtr_findopt500,161,5.62854,-717988.038866,60132.7791752
20260806-133024_r1_s10000_fast_gtr_findopt500,170,5.75578,-717335.382411,59480.1227205
20260806-133024_r1_s10000_fast_gtr_findopt500,174,5.81269,-717018.127536,59162.8678452
20260806-133024_r1_s10000_fast_gtr_findopt500,175,5.82711,-716959.98862,59104.72893
20260806-133024_r1_s10000_fast_gtr_findopt500,181,5.91113,-716886.99094,59031.7312495
20260806-133024_r1_s10000_fast_gtr_findopt500,182,5.92565,-716814.504605,58959.2449148
20260806-133024_r1_s10000_fast_gtr_findopt500,189,6.02358,-716679.276322,58824.0166316
20260806-133024_r1_s10000_fast_gtr_findopt500,195,6.10923,-716652.24615,58796.9864599
20260806-133024_r1_s10000_fast_gtr_findopt500,197,6.13788,-716384.137875,58528.8781847
20260806-133024_r1_s10000_fast_gtr_findopt500,204,6.23808,-716050.297148,58195.0374581
20260806-133024_r1_s10000_fast_gtr_findopt500,207,6.28093,-715204.94588,57349.68619
20260806-133024_r1_s10000_fast_gtr_findopt500,209,6.3098,-715195.029123,57339.769433
20260806-133024_r1_s10000_fast_gtr_findopt500,263,7.07878,-715040.042801,57184.7831103
20260806-133024_r1_s10000_fast_gtr_findopt500,268,7.14853,-714704.992655,56849.7329648
20260806-133024_r1_s10000_fast_gtr_findopt500,271,7.19162,-714585.416592,56730.1569013
20260806-133024_r1_s10000_fast_gtr_findopt500,274,7.23477,-714420.092226,56564.8325353
20260806-133024_r1_s10000_fast_gtr_findopt500,289,7.44774,-713831.956106,55976.6964153
20260806-133024_r1_s10000_fast_gtr_findopt500,326,7.97447,-713576.405347,55721.1456563
20260806-133024_r1_s10000_fast_gtr_findopt500,329,8.0175,-713139.312642,55284.0529511
20260806-133024_r1_s10000_fast_gtr_findopt500,372,8.62712,-712716.650167,54861.390477
20260806-133024_r1_s10000_fast_gtr_findopt500,387,8.83938,-712643.411646,54788.1519557
20260806-133024_r1_s10000_fast_gtr_findopt500,401,9.03581,-712549.813915,54694.5542245
20260806-133024_r1_s10000_fast_gtr_findopt500,416,9.24695,-712183.187246,54327.9275557
20260806-133024_r1_s10000_fast_gtr_findopt500,418,9.27323,-712137.863001,54282.6033103
20260806-133024_r1_s10000_fast_gtr_findopt500,420,9.30066,-711839.647614,53984.3879235
20260806-133024_r1_s10000_fast_gtr_findopt500,443,9.62411,-711838.95986,53983.7001696
20260806-133024_r1_s10000_fast_gtr_findopt500,449,9.70867,-711600.387408,53745.1277173
20260806-133024_r1_s10000_fast_gtr_findopt500,458,9.83612,-711333.132693,53477.8730028
20260806-133024_r1_s10000_fast_gtr_findopt500,507,10.5281,-711317.002709,53461.7430184
20260806-133024_r1_s10000_fast_gtr_findopt500,525,10.7822,-710874.888405,53019.6287142
20260806-133024_r1_s10000_fast_gtr_findopt500,529,10.8382,-710692.5462,52837.2865096
20260806-133024_r1_s10000_fast_gtr_findopt500,538,10.9652,-710667.781554,52812.5218638
20260806-133024_r1_s10000_fast_gtr_findopt500,615,12.0492,-710580.998043,52725.738353
20260806-133024_r1_s10000_fast_gtr_findopt500,634,12.3176,-710479.562878,52624.3031876
20260806-133024_r1_s10000_fast_gtr_findopt500,653,12.5863,-710213.54609,52358.2863995
20260806-133024_r1_s10000_fast_gtr_findopt500,673,12.8693,-710122.617163,52267.3574726
20260806-133024_r1_s10000_fast_gtr_findopt500,681,12.9818,-710115.060207,52259.8005171
20260806-133024_r1_s10000_fast_gtr_findopt500,686,13.0529,-709969.272574,52114.0128838
20260806-133024_r1_s10000_fast_gtr_findopt500,687,13.0675,-709808.954609,51953.6949181
20260806-133024_r1_s10000_fast_gtr_findopt500,712,13.4203,-709478.544396,51623.2847054
20260806-133024_r1_s10000_fast_gtr_findopt500,715,13.4627,-709192.417226,51337.1575355
20260806-133024_r1_s10000_fast_gtr_findopt500,742,13.8435,-709084.653745,51229.3940547
20260806-133024_r1_s10000_fast_gtr_findopt500,806,14.7448,-709003.0752,51147.8155094
20260806-133024_r1_s10000_fast_gtr_findopt500,815,14.8719,-708885.667545,51030.407855
20260806-133024_r1_s10000_fast_gtr_findopt500,821,14.9564,-708752.720467,50897.4607764
20260806-133024_r1_s10000_fast_gtr_findopt500,828,15.055,-708746.68841,50891.4287199
20260806-133024_r1_s10000_fast_gtr_findopt500,921,16.369,-708736.546381,50881.2866906
20260806-133024_r1_s10000_fast_gtr_findopt500,937,16.5955,-708621.280296,50766.0206055
20260806-133024_r1_s10000_fast_gtr_findopt500,987,17.3031,-708574.132468,50718.8727772
20260806-133024_r1_s10000_fast_gtr_findopt500,1019,17.7576,-708535.169884,50679.9101938
20260806-133024_r1_s10000_fast_gtr_findopt500,1115,19.1075,-708042.435769,50187.1760782
20260806-133024_r1_s10000_fast_gtr_findopt500,1121,19.1921,-707397.354838,49542.0951475
20260806-133024_r1_s10000_fast_gtr_findopt500,1159,19.7213,-707221.400508,49366.1408176
20260806-133024_r1_s10000_fast_gtr_findopt500,1171,19.8877,-707077.980235,49222.7205449
20260806-133024_r1_s10000_fast_gtr_findopt500,1230,20.7073,-707065.633511,49210.373821
20260806-133024_r1_s10000_fast_gtr_findopt500,1335,22.1772,-706847.110716,48991.8510254
20260806-133024_r1_s10000_fast_gtr_findopt500,1391,22.9619,-706735.476595,48880.2169046
20260806-133024_r1_s10000_fast_gtr_findopt500,1436,23.5915,-706708.867164,48853.6074741
20260806-133024_r1_s10000_fast_gtr_findopt500,1439,23.6323,-706664.297548,48809.0378581
20260806-133024_r1_s10000_fast_gtr_findopt500,1478,24.1711,-706411.53161,48556.2719196
20260806-133024_r1_s10000_fast_gtr_findopt500,1494,24.3929,-705976.095307,48120.8356167
20260806-133024_r1_s10000_fast_gtr_findopt500,1556,25.2618,-703804.873527,45949.6138367
20260806-133024_r1_s10000_fast_gtr_findopt500,1566,25.3998,-703790.4921,45935.2324101
20260806-133024_r1_s10000_fast_gtr_findopt500,1592,25.7602,-703737.953368,45882.6936775
20260806-133024_r1_s10000_fast_gtr_findopt500,1671,26.8611,-703603.095338,45747.835648
20260806-133024_r1_s10000_fast_gtr_findopt500,1803,28.6839,-703307.714925,45452.4552351
20260806-133024_r1_s10000_fast_gtr_findopt500,1855,29.4018,-703111.781405,45256.5217145
20260806-133024_r1_s10000_fast_gtr_findopt500,1907,30.12,-702820.89794,44965.6382494
20260806-133024_r1_s10000_fast_gtr_findopt500,2007,31.5044,-702540.818009,44685.5583183
20260806-133024_r1_s10000_fast_gtr_findopt500,2053,32.1374,-702407.096746,44551.8370553
20260806-133024_r1_s10000_fast_gtr_findopt500,2212,34.3266,-702256.628939,44401.369249
20260806-133024_r1_s10000_fast_gtr_findopt500,2254,34.9082,-701867.528357,44012.2686665
20260806-133024_r1_s10000_fast_gtr_findopt500,2344,36.1548,-701799.106775,43943.847085
20260806-133024_r1_s10000_fast_gtr_findopt500,2418,37.1777,-701688.92642,43833.6667299
20260806-133024_r1_s10000_fast_gtr_findopt500,2420,37.2058,-701634.90965,43779.6499601
20260806-133024_r1_s10000_fast_gtr_findopt500,2582,39.446,-701246.462581,43391.2028906
20260806-133024_r1_s10000_fast_gtr_findopt500,2655,40.4543,-700736.080176,42880.8204858
20260806-133024_r1_s10000_fast_gtr_findopt500,2676,40.7448,-700730.148617,42874.8889264
20260806-133024_r1_s10000_fast_gtr_findopt500,2793,42.3645,-700696.847924,42841.5882337
20260806-133024_r1_s10000_fast_gtr_findopt500,2853,43.1951,-700663.937609,42808.6779184
20260806-133024_r1_s10000_fast_gtr_findopt500,3267,48.9376,-700660.550619,42805.2909288
20260806-133024_r1_s10000_fast_gtr_findopt500,3269,48.9658,-700647.716273,42792.4565822
20260806-133024_r1_s10000_fast_gtr_findopt500,3313,49.5749,-700622.319756,42767.0600658
20260806-133024_r1_s10000_fast_gtr_findopt500,3455,51.5562,-699505.296036,41650.036346
20260806-133024_r1_s10000_fast_gtr_findopt500,3501,52.1999,-699482.778769,41627.5190786
20260806-133024_r1_s10000_fast_gtr_findopt500,3846,57.0302,-699388.439179,41533.1794881
20260806-133024_r1_s10000_fast_gtr_findopt500,3940,58.3456,-699331.573446,41476.3137555
20260806-133024_r1_s10000_fast_gtr_findopt500,4833,70.8187,-699326.422619,41471.1629285
20260806-133024_r1_s10000_fast_gtr_findopt500,5518,80.3769,-699215.281075,41360.0213846
20260806-133024_r1_s10000_fast_gtr_findopt500,5526,80.489,-699207.892252,41352.6325616
20260806-133024_r1_s10000_fast_gtr_findopt500,5850,85.0075,-699205.49249,41350.2327993
20260806-133024_r1_s10000_fast_gtr_findopt500,7712,111.397,-699138.408421,41283.1487306
20260806-133024_r1_s10000_fast_gtr_findopt500,9168,132.014,-699099.185993,41243.9263022
20260806-133024_r1_s10000_fast_gtr_findopt500,9320,134.168,-699056.849266,41201.5895756
20260806-133024_r1_s10000_fast_gtr_findopt500,9379,135.002,-698641.45314,40786.1934496
20260806-133024_r1_s10000_fast_gtr_findopt500,9728,139.941,-698609.310492,40754.0508015
20260806-133024_r1_s10000_fast_gtr_findopt500,10000,143.752,-698609.310492,40754.0508015
20260806-133536_r1_s10000_fast_gtr_findopt500,0,3.36601,-722502.707262,64647.4475715
20260806-133536_r1_s10000_fast_gtr_findopt500,12,3.53544,-722461.288335,64606.0286449
20260806-133536_r1_s10000_fast_gtr_findopt500,14,3.56298,-722438.963165,64583.7034749
20260806-133536_r1_s10000_fast_gtr_findopt500,17,3.60562,-722298.745461,64443.4857707
20260806-133536_r1_s10000_fast_gtr_findopt500,21,3.66252,-722228.971172,64373.7114812
20260806-133536_r1_s10000_fast_gtr_findopt500,28,3.76078,-722096.584775,64241.3250842
20260806-133536_r1_s10000_fast_gtr_findopt500,36,3.87379,-721445.571893,63590.3122026
20260806-133536_r1_s10000_fast_gtr_findopt500,41,3.94463,-721228.492262,63373.2325716
20260806-133536_r1_s10000_fast_gtr_findopt500,58,4.18389,-721178.231055,63322.9713646
20260806-133536_r1_s10000_fast_gtr_findopt500,64,4.26801,-721106.15987,63250.9001799
20260806-133536_r1_s10000_fast_gtr_findopt500,67,4.30954,-720706.468013,62851.2083227
20260806-133536_r1_s10000_fast_gtr_findopt500,68,4.32349,-720528.026146,62672.7664556
20260806-133536_r1_s10000_fast_gtr_findopt500,98,4.73415,-720292.128428,62436.8687373
20260806-133536_r1_s10000_fast_gtr_findopt500,102,4.78994,-720221.899495,62366.6398043
20260806-133536_r1_s10000_fast_gtr_findopt500,111,4.91456,-720156.003784,62300.7440933
20260806-133536_r1_s10000_fast_gtr_findopt500,123,5.08103,-719409.658222,61554.3985317
20260806-133536_r1_s10000_fast_gtr_findopt500,149,5.44096,-719407.441377,61552.1816871
20260806-133536_r1_s10000_fast_gtr_findopt500,153,5.49665,-719121.240748,61265.9810575
20260806-133536_r1_s10000_fast_gtr_findopt500,154,5.51073,-718195.643914,60340.3842239
20260806-133536_r1_s10000_fast_gtr_findopt500,169,5.71764,-718138.83413,60283.5744399
20260806-133536_r1_s10000_fast_gtr_findopt500,192,6.03482,-718036.572296,60181.312606
20260806-133536_r1_s10000_fast_gtr_findopt500,237,6.65456,-717887.819563,60032.5598722
20260806-133536_r1_s10000_fast_gtr_findopt500,266,7.05423,-717329.93681,59474.6771197
20260806-133536_r1_s10000_fast_gtr_findopt500,272,7.1374,-717309.183621,59453.923931
20260806-133536_r1_s10000_fast_gtr_findopt500,288,7.35797,-717285.090997,59429.8313064
20260806-133536_r1_s10000_fast_gtr_findopt500,292,7.41315,-717107.100079,59251.8403883
20260806-133536_r1_s10000_fast_gtr_findopt500,305,7.59241,-716836.435388,58981.1756975
20260806-133536_r1_s10000_fast_gtr_findopt500,307,7.62031,-716744.613818,58889.3541276
20260806-133536_r1_s10000_fast_gtr_findopt500,349,8.1969,-716702.448854,58847.1891638
20260806-133536_r1_s10000_fast_gtr_findopt500,362,8.37617,-716464.174738,58608.9150474
20260806-133536_r1_s10000_fast_gtr_findopt500,377,8.5816,-716365.122157,58509.862467
20260806-133536_r1_s10000_fast_gtr_findopt500,390,8.76255,-716360.46561,58505.2059195
20260806-133536_r1_s10000_fast_gtr_findopt500,413,9.08185,-715628.313982,57773.0542912
20260806-133536_r1_s10000_fast_gtr_findopt500,417,9.13609,-715488.311673,57633.0519828
20260806-133536_r1_s10000_fast_gtr_findopt500,438,9.43206,-715305.3558,57450.0961096
20260806-133536_r1_s10000_fast_gtr_findopt500,441,9.47479,-715300.954792,57445.6951021
20260806-133536_r1_s10000_fast_gtr_findopt500,446,9.54597,-715127.292313,57272.0326228
20260806-133536_r1_s10000_fast_gtr_findopt500,447,9.56048,-714944.541743,57089.2820525
20260806-133536_r1_s10000_fast_gtr_findopt500,468,9.86059,-714839.795743,56984.5360525
20260806-133536_r1_s10000_fast_gtr_findopt500,478,10.0026,-714811.798362,56956.5386713
20260806-133536_r1_s10000_fast_gtr_findopt500,488,10.1445,-714003.724487,56148.4647971
20260806-133536_r1_s10000_fast_gtr_findopt500,489,10.1591,-713182.451542,55327.1918517
20260806-133536_r1_s10000_fast_gtr_findopt500,515,10.5285,-712938.53609,55083.2763993
20260806-133536_r1_s10000_fast_gtr_findopt500,533,10.7836,-712270.444194,54415.1845037
20260806-133536_r1_s10000_fast_gtr_findopt500,538,10.8547,-711570.642436,53715.3827452
20260806-133536_r1_s10000_fast_gtr_findopt500,542,10.9117,-711404.819547,53549.5598564
20260806-133536_r1_s10000_fast_gtr_findopt500,551,11.0391,-711118.222028,53262.9623373
20260806-133536_r1_s10000_fast_gtr_findopt500,552,11.0537,-711102.51895,53247.25926
20260806-133536_r1_s10000_fast_gtr_findopt500,553,11.0683,-710756.846239,52901.5865487
20260806-133536_r1_s10000_fast_gtr_findopt500,565,11.2378,-710329.015165,52473.7554751
20260806-133536_r1_s10000_fast_gtr_findopt500,567,11.2657,-710005.689733,52150.4300429
20260806-133536_r1_s10000_fast_gtr_findopt500,578,11.423,-709946.028615,52090.7689243
20260806-133536_r1_s10000_fast_gtr_findopt500,599,11.7208,-709603.28297,51748.0232801
20260806-133536_r1_s10000_fast_gtr_findopt500,607,11.8342,-709514.49681,51659.2371192
20260806-133536_r1_s10000_fast_gtr_findopt500,608,11.8489,-709239.529997,51384.2703069
20260806-133536_r1_s10000_fast_gtr_findopt500,631,12.1793,-709192.791901,51337.5322102
20260806-133536_r1_s10000_fast_gtr_findopt500,654,12.5091,-709085.228461,51229.9687704
20260806-133536_r1_s10000_fast_gtr_findopt500,673,12.7805,-708817.550594,50962.2909033
20260806-133536_r1_s10000_fast_gtr_findopt500,685,12.9524,-707321.437886,49466.1781959
20260806-133536_r1_s10000_fast_gtr_findopt500,696,13.1098,-707195.556974,49340.2972832
20260806-133536_r1_s10000_fast_gtr_findopt500,703,13.2104,-706755.963951,48900.7042606
20260806-133536_r1_s10000_fast_gtr_findopt500,713,13.3526,-706362.842632,48507.5829418
20260806-133536_r1_s10000_fast_gtr_findopt500,733,13.6376,-706341.292291,48486.0326003
20260806-133536_r1_s10000_fast_gtr_findopt500,753,13.923,-705895.331104,48040.0714137
20260806-133536_r1_s10000_fast_gtr_findopt500,758,13.9949,-705653.824585,47798.5648947
20260806-133536_r1_s10000_fast_gtr_findopt500,853,15.3493,-705570.570213,47715.310523
20260806-133536_r1_s10000_fast_gtr_findopt500,857,15.4067,-705515.39116,47660.13147
20260806-133536_r1_s10000_fast_gtr_findopt500,920,16.3056,-705402.160723,47546.9010322
20260806-133536_r1_s10000_fast_gtr_findopt500,972,17.0475,-705315.053044,47459.7933532
20260806-133536_r1_s10000_fast_gtr_findopt500,1071,18.4502,-705003.431343,47148.1716525
20260806-133536_r1_s10000_fast_gtr_findopt500,1110,19.0011,-704884.403048,47029.1433573
20260806-133536_r1_s10000_fast_gtr_findopt500,1157,19.6644,-704588.602821,46733.343131
20260806-133536_r1_s10000_fast_gtr_findopt500,1169,19.8322,-704563.900095,46708.640405
20260806-133536_r1_s10000_fast_gtr_findopt500,1214,20.4688,-704225.827783,46370.5680924
20260806-133536_r1_s10000_fast_gtr_findopt500,1283,21.4346,-704144.927701,46289.6680103
20260806-133536_r1_s10000_fast_gtr_findopt500,1297,21.6302,-703734.27643,45879.0167399
20260806-133536_r1_s10000_fast_gtr_findopt500,1361,22.5226,-703692.635724,45837.3760334
20260806-133536_r1_s10000_fast_gtr_findopt500,1549,25.1433,-703168.734764,45313.4750736
20260806-133536_r1_s10000_fast_gtr_findopt500,1565,25.3637,-703027.707257,45172.4475667
20260806-133536_r1_s10000_fast_gtr_findopt500,1654,26.5946,-702963.644952,45108.3852612
20260806-133536_r1_s10000_fast_gtr_findopt500,1738,27.7552,-702667.844942,44812.5852513
20260806-133536_r1_s10000_fast_gtr_findopt500,1772,28.2268,-702516.536329,44661.2766388
20260806-133536_r1_s10000_fast_gtr_findopt500,1849,29.2937,-702404.675323,44549.4156327
20260806-133536_r1_s10000_fast_gtr_findopt500,1852,29.3358,-702160.510848,44305.2511574
20260806-133536_r1_s10000_fast_gtr_findopt500,1873,29.627,-701587.979731,43732.7200407
20260806-133536_r1_s10000_fast_gtr_findopt500,1929,30.4132,-701549.275272,43694.0155818
20260806-133536_r1_s10000_fast_gtr_findopt500,2025,31.7508,-701496.517602,43641.257912
20260806-133536_r1_s10000_fast_gtr_findopt500,2043,32.0018,-701262.42461,43407.1649197
20260806-133536_r1_s10000_fast_gtr_findopt500,2103,32.8464,-701243.375479,43388.1157888
20260806-133536_r1_s10000_fast_gtr_findopt500,2105,32.874,-701232.912491,43377.6528004
20260806-133536_r1_s10000_fast_gtr_findopt500,2180,33.9232,-701006.723715,43151.4640242
20260806-133536_r1_s10000_fast_gtr_findopt500,2324,35.9207,-700765.483397,42910.2237065
20260806-133536_r1_s10000_fast_gtr_findopt500,2381,36.7099,-700599.596115,42744.3364245
20260806-133536_r1_s10000_fast_gtr_findopt500,2395,36.9044,-700359.131782,42503.872092
20260806-133536_r1_s10000_fast_gtr_findopt500,2587,39.5752,-700225.623676,42370.3639859
20260806-133536_r1_s10000_fast_gtr_findopt500,2600,39.7555,-700222.334891,42367.0752005
20260806-133536_r1_s10000_fast_gtr_findopt500,2879,43.6466,-699869.714114,42014.4544234
20260806-133536_r1_s10000_fast_gtr_findopt500,2892,43.8295,-699854.433426,41999.173736
20260806-133536_r1_s10000_fast_gtr_findopt500,2940,44.5034,-699776.987018,41921.7273272
20260806-133536_r1_s10000_fast_gtr_findopt500,3169,47.7228,-699397.146235,41541.8865447
20260806-133536_r1_s10000_fast_gtr_findopt500,3243,48.7612,-699259.263406,41404.0037161
20260806-133536_r1_s10000_fast_gtr_findopt500,4034,59.8436,-699207.867745,41352.6080549
20260806-133536_r1_s10000_fast_gtr_findopt500,5322,77.892,-699028.501685,41173.2419945
20260806-133536_r1_s10000_fast_gtr_findopt500,5337,78.1017,-698940.820986,41085.561296
20260806-133536_r1_s10000_fast_gtr_findopt500,6530,94.8461,-698902.619332,41047.3596419
20260806-133536_r1_s10000_fast_gtr_findopt500,7481,108.16,-698783.579306,40928.3196155
20260806-133536_r1_s10000_fast_gtr_findopt500,8243,118.941,-698732.311815,40877.0521248
20260806-133536_r1_s10000_fast_gtr_findopt500,10000,143.827,-698732.311815,40877.0521248
